,time,precipIntensity,precipProbability,temperature,apparentTemperature,humidity,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility
1969-12-31 17:17:33,1563037200,0.0,0.0,84.32,84.32,0.34,3.06,5.01,110.0,0.0,6.0,10.0
1969-12-31 17:17:34,1563040800,0.0,0.0,88.2,88.2,0.29,3.74,6.57,111.0,0.0,8.0,10.0
1969-12-31 17:17:35,1563044400,0.0,0.0,91.66,91.66,0.26,3.99,7.65,99.0,0.0,10.0,10.0
1969-12-31 17:17:36,1563048000,0.0,0.0,95.77,95.77,0.22,4.45,7.92,40.0,0.0,11.0,10.0
1969-12-31 17:17:37,1563051600,0.0,0.0,97.91,97.91,0.19,4.39,8.51,351.0,0.0,10.0,10.0
1969-12-31 17:17:38,1563055200,0.0,0.0,99.81,99.81,0.18,5.17,8.38,348.0,0.0,9.0,10.0
1969-12-31 17:17:39,1563058800,0.0,0.0,101.43,101.43,0.16,4.73,8.53,327.0,0.0,6.0,10.0
1969-12-31 17:17:40,1563062400,0.0,0.0,98.91,98.91,0.19,6.0,10.38,334.0,0.0,4.0,10.0
1969-12-31 17:17:41,1563066000,0.0,0.0,96.81,96.81,0.21,6.96,9.88,348.0,0.0,2.0,10.0
1969-12-31 17:17:42,1563069600,0.0,0.0,93.53,93.53,0.23,7.42,11.92,270.0,0.0,0.0,10.0
1969-12-31 17:17:43,1563073200,0.0,0.0,88.6,88.6,0.28,5.35,11.16,276.0,0.0,0.0,10.0
1969-12-31 17:17:44,1563076800,0.0,0.0,83.38,83.38,0.33,5.4,9.78,258.0,0.0,0.0,10.0
1969-12-31 17:17:45,1563080400,0.0,0.0,79.57,79.57,0.36,5.08,8.96,250.0,0.0,0.0,10.0
1969-12-31 17:17:46,1563084000,0.0,0.0,76.46,76.46,0.4,5.79,8.65,260.0,0.0,0.0,10.0
1969-12-31 17:17:47,1563087600,0.0,0.0,75.14,75.14,0.41,5.93,6.45,263.0,0.0,0.0,10.0
1969-12-31 17:17:48,1563091200,0.0,0.0,72.16,72.16,0.45,5.27,5.74,260.0,0.0,0.0,10.0
1969-12-31 17:17:49,1563094800,0.0,0.0,70.3,70.3,0.46,4.63,5.3,273.0,0.0,0.0,10.0
1969-12-31 17:17:50,1563098400,0.0,0.0,68.74,68.74,0.49,4.55,6.2,258.0,0.01,0.0,10.0
1969-12-31 17:17:51,1563102000,0.0,0.0,67.39,67.39,0.51,3.85,3.85,262.0,0.02,0.0,10.0
1969-12-31 17:17:52,1563105600,0.0,0.0,66.22,66.22,0.52,3.41,3.41,239.0,0.0,0.0,10.0
1969-12-31 17:17:53,1563109200,0.0,0.0,66.17,66.17,0.53,3.83,3.83,260.0,0.0,0.0,10.0
1969-12-31 17:17:54,1563112800,0.0,0.0,68.99,68.99,0.49,3.64,3.64,262.0,0.0,0.0,10.0
1969-12-31 17:17:55,1563116400,0.0,0.0,74.42,74.42,0.42,2.27,3.53,263.0,0.0,1.0,10.0
1969-12-31 17:17:56,1563120000,0.0,0.0,78.92,78.92,0.36,2.94,4.28,240.0,0.0,3.0,10.0
1969-12-31 17:17:57,1563123600,0.0,0.0,82.9,82.9,0.32,3.62,5.16,226.0,0.0,6.0,10.0
1969-12-31 17:17:58,1563127200,0.0,0.0,87.01,87.01,0.28,4.37,6.39,214.0,0.0,8.0,10.0
1969-12-31 17:17:59,1563130800,0.0,0.0,90.31,90.31,0.26,5.26,7.67,239.0,0.0,10.0,10.0
1969-12-31 17:18:00,1563134400,0.0,0.0,94.14,94.14,0.23,6.44,8.58,286.0,0.0,11.0,10.0
1969-12-31 17:18:01,1563138000,0.0,0.0,96.65,96.65,0.2,6.1,10.1,274.0,0.0,11.0,10.0
1969-12-31 17:18:02,1563141600,0.0,0.0,97.66,97.66,0.18,7.28,10.19,259.0,0.0,9.0,10.0
1969-12-31 17:18:03,1563145200,0.0,0.0,98.95,98.95,0.16,7.95,10.55,300.0,0.0,6.0,10.0
1969-12-31 17:18:04,1563148800,0.0,0.0,97.33,97.33,0.17,7.68,11.38,296.0,0.0,4.0,10.0
1969-12-31 17:18:05,1563152400,0.0,0.0,96.08,96.08,0.16,9.25,13.42,283.0,0.01,2.0,10.0
1969-12-31 17:18:06,1563156000,0.0,0.0,93.36,93.36,0.16,8.97,14.29,332.0,0.02,0.0,10.0
1969-12-31 17:18:07,1563159600,0.0,0.0,88.64,88.64,0.18,6.84,13.82,318.0,0.02,0.0,10.0
1969-12-31 17:18:08,1563163200,0.0,0.0,83.66,83.66,0.21,5.65,11.47,307.0,0.02,0.0,10.0
1969-12-31 17:18:09,1563166800,0.0,0.0,79.89,79.89,0.23,5.93,10.21,298.0,0.02,0.0,10.0
1969-12-31 17:18:10,1563170400,0.0,0.0,77.2,77.2,0.23,6.42,10.6,295.0,0.0,0.0,10.0
1969-12-31 17:18:11,1563174000,0.0,0.0,73.97,73.97,0.26,5.64,8.48,286.0,0.0,0.0,10.0
1969-12-31 17:18:12,1563177600,0.0,0.0,73.12,73.12,0.29,5.21,7.74,287.0,0.0,0.0,10.0
1969-12-31 17:18:13,1563181200,0.0,0.0,70.65,70.65,0.33,4.27,6.87,305.0,0.0,0.0,10.0
1969-12-31 17:18:14,1563184800,0.0,0.0,66.95,66.95,0.38,3.72,6.27,313.0,0.0,0.0,10.0
1969-12-31 17:18:15,1563188400,0.0,0.0,65.24,65.24,0.4,4.48,5.81,273.0,0.0,0.0,10.0
1969-12-31 17:18:16,1563192000,0.0,0.0,64.21,64.21,0.43,3.4,4.54,257.0,0.0,0.0,10.0
1969-12-31 17:18:17,1563195600,0.0,0.0,64.34,64.34,0.44,3.03,3.92,250.0,0.0,0.0,10.0
1969-12-31 17:18:18,1563199200,0.0,0.0,67.44,67.44,0.41,3.55,4.37,48.0,0.0,0.0,10.0
1969-12-31 17:18:19,1563202800,0.0,0.0,73.09,73.09,0.37,2.65,4.15,83.0,0.0,1.0,10.0
1969-12-31 17:18:20,1563206400,0.0,0.0,77.93,77.93,0.32,2.14,3.61,93.0,0.0,3.0,10.0
1969-12-31 17:18:21,1563210000,0.0,0.0,82.04,82.04,0.28,2.55,5.15,42.0,0.0,6.0,10.0
1969-12-31 17:18:22,1563213600,0.0,0.0,87.05,87.05,0.24,3.33,6.66,25.0,0.0,8.0,10.0
1969-12-31 17:18:23,1563217200,0.0,0.0,89.02,89.02,0.22,3.8,7.28,37.0,0.0,10.0,10.0
1969-12-31 17:18:24,1563220800,0.0,0.0,92.1,92.1,0.19,4.99,7.46,2.0,0.0,11.0,10.0
1969-12-31 17:18:25,1563224400,0.0,0.0,95.23,95.23,0.17,5.45,8.02,328.0,0.0,11.0,10.0
1969-12-31 17:18:26,1563228000,0.0,0.0,96.52,96.52,0.17,6.71,9.94,310.0,0.0,9.0,10.0
1969-12-31 17:18:27,1563231600,0.0,0.0,97.4,97.4,0.16,8.11,11.94,317.0,0.0,6.0,10.0
1969-12-31 17:18:28,1563235200,0.0,0.0,94.15,94.15,0.19,9.5,11.45,331.0,0.0,4.0,10.0
1969-12-31 17:18:29,1563238800,0.0,0.0,92.44,92.44,0.21,10.29,13.88,332.0,0.0,2.0,10.0
1969-12-31 17:18:30,1563242400,0.0,0.0,89.38,89.38,0.24,10.4,14.94,330.0,0.0,0.0,10.0
1969-12-31 17:18:31,1563246000,0.0,0.0,85.26,85.26,0.28,8.39,15.67,328.0,0.0,0.0,10.0
1969-12-31 17:18:32,1563249600,0.0,0.0,81.36,81.36,0.33,8.48,15.48,315.0,0.0,0.0,10.0
1969-12-31 17:18:33,1563253200,0.0,0.0,77.96,77.96,0.37,8.68,15.12,296.0,0.0,0.0,10.0
1969-12-31 17:18:34,1563256800,0.0,0.0,75.03,75.03,0.39,8.31,12.09,285.0,0.0,0.0,10.0
1969-12-31 17:18:35,1563260400,0.0,0.0,72.49,72.49,0.43,7.62,10.68,288.0,0.0,0.0,10.0
1969-12-31 17:18:36,1563264000,0.0,0.0,70.44,70.44,0.46,7.0,9.82,283.0,0.0,0.0,10.0
1969-12-31 17:18:37,1563267600,0.0,0.0,67.86,67.86,0.49,5.45,8.98,284.0,0.0,0.0,10.0
1969-12-31 17:18:38,1563271200,0.0,0.0,66.1,66.1,0.53,5.29,8.12,284.0,0.0,0.0,10.0
1969-12-31 17:18:39,1563274800,0.0,0.0,64.59,64.59,0.56,5.02,6.68,282.0,0.0,0.0,10.0
1969-12-31 17:18:40,1563278400,0.0,0.0,63.65,63.65,0.57,4.99,5.21,291.0,0.0,0.0,10.0
1969-12-31 17:18:41,1563282000,0.0,0.0,64.15,64.15,0.58,4.42,4.61,292.0,0.0,0.0,10.0
1969-12-31 17:18:42,1563285600,0.0,0.0,66.67,66.67,0.54,3.67,3.97,314.0,0.0,0.0,10.0
1969-12-31 17:18:43,1563289200,0.0,0.0,70.23,70.23,0.48,2.34,3.84,242.0,0.0,1.0,10.0
1969-12-31 17:18:44,1563292800,0.0,0.0,74.14,74.14,0.43,3.33,5.13,261.0,0.0,3.0,10.0
1969-12-31 17:18:45,1563296400,0.0,0.0,78.39,78.39,0.39,4.25,6.35,281.0,0.0,6.0,10.0
1969-12-31 17:18:46,1563300000,0.0,0.0,82.41,82.41,0.36,4.77,7.01,269.0,0.0,8.0,10.0
1969-12-31 17:18:47,1563303600,0.0,0.0,85.93,85.93,0.32,4.93,7.76,279.0,0.0,10.0,10.0
1969-12-31 17:18:48,1563307200,0.0,0.0,89.49,89.49,0.28,6.89,9.86,296.0,0.0,11.0,10.0
1969-12-31 17:18:49,1563310800,0.0,0.0,91.68,91.68,0.26,7.04,11.19,299.0,0.0,10.0,10.0
1969-12-31 17:18:50,1563314400,0.0,0.0,92.81,92.81,0.24,9.06,12.88,294.0,0.0,8.0,10.0
1969-12-31 17:18:51,1563318000,0.0,0.0,93.14,93.14,0.23,11.22,14.77,308.0,0.0,6.0,10.0
1969-12-31 17:18:52,1563321600,0.0,0.0,91.14,91.14,0.25,11.53,16.32,312.0,0.0,4.0,10.0
1969-12-31 17:18:53,1563325200,0.0,0.0,89.03,89.03,0.28,11.94,17.75,311.0,0.01,2.0,10.0
1969-12-31 17:18:54,1563328800,0.0,0.0,85.99,85.99,0.32,11.78,20.51,312.0,0.02,0.0,10.0
1969-12-31 17:18:55,1563332400,0.0,0.0,82.12,82.12,0.36,10.6,20.63,312.0,0.03,0.0,10.0
1969-12-31 17:18:56,1563336000,0.0,0.0,78.28,78.28,0.4,8.77,20.26,312.0,0.03,0.0,10.0
1969-12-31 17:18:57,1563339600,0.0,0.0,74.6,74.6,0.43,8.75,17.61,287.0,0.02,0.0,10.0
1969-12-31 17:18:58,1563343200,0.0,0.0,72.45,72.45,0.45,7.97,13.59,289.0,0.01,0.0,10.0
1969-12-31 17:18:59,1563346800,0.0,0.0,70.7,70.7,0.45,7.34,11.71,285.0,0.01,0.0,10.0
1969-12-31 17:19:00,1563350400,0.0,0.0,68.23,68.23,0.48,6.21,11.25,275.0,0.01,0.0,10.0
1969-12-31 17:19:01,1563354000,0.0,0.0,65.81,65.81,0.5,5.35,10.39,277.0,0.01,0.0,10.0
1969-12-31 17:19:02,1563357600,0.0,0.0,63.7,63.7,0.52,4.77,8.46,291.0,0.01,0.0,10.0
1969-12-31 17:19:03,1563361200,0.0,0.0,61.15,61.15,0.56,3.94,6.35,268.0,0.01,0.0,10.0
1969-12-31 17:19:04,1563364800,0.0,0.0,59.81,59.81,0.58,2.89,3.51,251.0,0.01,0.0,10.0
1969-12-31 17:19:05,1563368400,0.0,0.0,59.1,59.1,0.6,2.76,3.73,262.0,0.01,0.0,10.0
1969-12-31 17:19:06,1563372000,0.0,0.0,61.0,61.0,0.57,2.62,4.25,192.0,0.02,0.0,10.0
1969-12-31 17:19:07,1563375600,0.0,0.0,65.71,65.71,0.5,3.76,5.17,216.0,0.03,1.0,10.0
1969-12-31 17:19:08,1563379200,0.0,0.0,69.29,69.29,0.46,4.29,6.09,202.0,0.07,3.0,10.0
1969-12-31 17:19:09,1563382800,0.0,0.0,73.74,73.74,0.4,4.57,6.96,197.0,0.12,5.0,10.0
1969-12-31 17:19:10,1563386400,0.0,0.0,77.59,77.59,0.34,5.21,7.7,189.0,0.14,7.0,10.0
1969-12-31 17:19:11,1563390000,0.0,0.0,80.57,80.57,0.31,6.24,9.01,200.0,0.16,9.0,10.0
1969-12-31 17:19:12,1563393600,0.0,0.0,83.8,83.8,0.27,7.35,10.21,216.0,0.15,10.0,10.0
1969-12-31 17:19:13,1563397200,0.0,0.0,87.21,87.21,0.27,8.62,12.94,221.0,0.15,10.0,10.0
1969-12-31 17:19:14,1563400800,0.0,0.0,87.59,87.59,0.22,9.78,13.36,229.0,0.16,8.0,10.0
1969-12-31 17:19:15,1563404400,0.0,0.0,86.23,86.23,0.27,10.78,14.4,230.0,0.15,6.0,10.0
1969-12-31 17:19:16,1563408000,0.0,0.0,84.08,84.08,0.26,10.55,14.67,225.0,0.14,4.0,10.0
1969-12-31 17:19:17,1563411600,0.0,0.0,81.46,81.46,0.28,9.93,13.55,233.0,0.14,2.0,10.0
1969-12-31 17:19:18,1563415200,0.0,0.0,78.66,78.66,0.33,8.45,12.37,234.0,0.14,0.0,10.0
1969-12-31 17:19:19,1563418800,0.0,0.0,73.8,73.8,0.39,7.15,10.85,232.0,0.15,0.0,10.0
1969-12-31 17:19:20,1563422400,0.0,0.0,69.2,69.2,0.45,7.3,9.0,241.0,0.18,0.0,10.0
1969-12-31 17:19:21,1563426000,0.0,0.0,65.65,65.65,0.5,5.29,7.56,253.0,0.23,0.0,10.0
1969-12-31 17:19:22,1563429600,0.0,0.0,63.63,63.63,0.51,5.87,6.26,263.0,0.25,0.0,10.0
1969-12-31 17:19:23,1563433200,0.0,0.0,62.11,62.11,0.52,4.46,5.76,267.0,0.24,0.0,10.0
1969-12-31 17:19:24,1563436800,0.0,0.0,60.98,60.98,0.53,5.5,5.67,271.0,0.22,0.0,10.0
1969-12-31 17:19:25,1563440400,0.0,0.0,59.99,59.99,0.48,4.92,5.64,273.0,0.2,0.0,10.0
1969-12-31 17:19:26,1563444000,0.0,0.0,59.49,59.49,0.49,3.92,5.28,281.0,0.18,0.0,10.0
1969-12-31 17:19:27,1563447600,0.0,0.0,58.42,58.42,0.5,4.53,4.6,240.0,0.17,0.0,10.0
1969-12-31 17:19:28,1563451200,0.0,0.0,57.57,57.57,0.6,4.98,4.98,248.0,0.12,0.0,10.0
1969-12-31 17:19:29,1563454800,0.0,0.0,57.71,57.71,0.62,4.91,4.91,255.0,0.11,0.0,10.0
1969-12-31 17:19:30,1563458400,0.0,0.0,60.0,60.0,0.61,5.17,5.66,249.0,0.1,0.0,10.0
1969-12-31 17:19:31,1563462000,0.0,0.0,66.25,66.25,0.55,5.84,7.19,241.0,0.09,1.0,10.0
1969-12-31 17:19:32,1563465600,0.0,0.0,69.32,69.32,0.47,6.5,7.16,238.0,0.07,3.0,10.0
1969-12-31 17:19:33,1563469200,0.0,0.0,75.66,75.66,0.43,6.07,8.35,228.0,0.06,5.0,10.0
1969-12-31 17:19:34,1563472800,0.0,0.0,79.5,79.5,0.4,7.07,9.96,229.0,0.04,8.0,10.0
1969-12-31 17:19:35,1563476400,0.0,0.0,82.49,82.49,0.37,8.84,11.35,236.0,0.02,10.0,10.0
1969-12-31 17:19:36,1563480000,0.0,0.0,85.08,85.08,0.35,10.0,12.5,234.0,0.01,11.0,10.0
1969-12-31 17:19:37,1563483600,0.0,0.0,86.38,86.38,0.33,10.81,13.88,244.0,0.0,11.0,10.0
1969-12-31 17:19:38,1563487200,0.0,0.0,86.34,86.34,0.33,11.72,15.12,241.0,0.0,9.0,10.0
1969-12-31 17:19:39,1563490800,0.0,0.0,85.79,85.79,0.31,12.15,16.79,245.0,0.0,6.0,10.0
1969-12-31 17:19:40,1563494400,0.0,0.0,84.34,84.34,0.29,11.73,16.95,240.0,0.0,4.0,10.0
1969-12-31 17:19:41,1563498000,0.0,0.0,81.91,81.91,0.31,11.26,16.35,239.0,0.0,2.0,10.0
1969-12-31 17:19:42,1563501600,0.0,0.0,78.13,78.13,0.35,11.19,16.07,242.0,0.0,0.0,10.0
1969-12-31 17:19:43,1563505200,0.0,0.0,73.96,73.96,0.42,8.72,15.52,241.0,0.0,0.0,10.0
1969-12-31 17:19:44,1563508800,0.0,0.0,70.15,70.15,0.48,9.73,13.09,242.0,0.0,0.0,10.0
1969-12-31 17:19:45,1563512400,0.0,0.0,67.04,67.04,0.51,8.11,9.69,256.0,0.01,0.0,10.0
1969-12-31 17:19:46,1563516000,0.0,0.0,65.1,65.1,0.53,7.09,7.37,261.0,0.0,0.0,10.0
1969-12-31 17:19:47,1563519600,0.0,0.0,62.72,62.72,0.57,7.0,7.0,256.0,0.01,0.0,10.0
1969-12-31 17:19:48,1563523200,0.0,0.0,61.17,61.17,0.6,6.68,6.68,258.0,0.03,0.0,10.0
1969-12-31 17:19:49,1563526800,0.0,0.0,59.86,59.86,0.61,5.34,6.76,257.0,0.05,0.0,10.0
1969-12-31 17:19:50,1563530400,0.0,0.0,57.97,57.97,0.66,5.26,6.18,263.0,0.06,0.0,10.0
1969-12-31 17:19:51,1563534000,0.0,0.0,56.4,56.4,0.69,5.15,5.34,241.0,0.11,0.0,10.0
1969-12-31 17:19:52,1563537600,0.0,0.0,56.0,56.0,0.73,5.68,5.68,265.0,0.12,0.0,10.0
1969-12-31 17:19:53,1563541200,0.0,0.0,55.76,55.76,0.75,5.6,5.6,269.0,0.15,0.0,10.0
1969-12-31 17:19:54,1563544800,0.0,0.0,57.47,57.47,0.74,6.08,6.45,233.0,0.42,0.0,10.0
1969-12-31 17:19:55,1563548400,0.0,0.0,62.83,62.83,0.66,6.17,7.04,241.0,0.19,1.0,10.0
1969-12-31 17:19:56,1563552000,0.0,0.0,66.03,66.03,0.61,6.82,7.5,244.0,0.16,3.0,10.0
1969-12-31 17:19:57,1563555600,0.0,0.0,70.31,70.31,0.49,6.12,8.29,231.0,0.13,5.0,10.0
1969-12-31 17:19:58,1563559200,0.0,0.0,74.55,74.55,0.45,6.91,9.43,228.0,0.01,8.0,10.0
1969-12-31 17:19:59,1563562800,0.0,0.0,78.89,78.89,0.39,8.67,10.88,227.0,0.01,10.0,10.0
1969-12-31 17:20:00,1563566400,0.0,0.0,80.82,80.82,0.38,11.02,13.92,230.0,0.0,11.0,10.0
1969-12-31 17:20:01,1563570000,0.0,0.0,81.73,81.73,0.39,11.99,16.15,234.0,0.0,10.0,10.0
1969-12-31 17:20:02,1563573600,0.0,0.0,81.75,81.75,0.34,12.24,16.09,233.0,0.0,9.0,10.0
1969-12-31 17:20:03,1563577200,0.0,0.0,80.96,80.96,0.35,12.56,16.9,237.0,0.0,6.0,10.0
